timestamp,sensor_id,status,health_score,missing_count,gap_flag,flatline_flag,jump_flag,noise_flag,possible_drift_flag,suspicious_value_flag,cross_sensor_inconsistency_flag,issue_count,critical_issue_count,minutes_since_last_reading,issues_json,source_row_present,existing_jump_flag,existing_flatline_flag,existing_possible_drift_flag,existing_sampling_gap_flag,existing_suspicious_value_flag
2026-08-14T14:45:00+00:00,2,Warning,94,0,0,0,0,0,1,0,0,2,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T14:45:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":283,""median_shift"":15.735,""robust_scale"":2.357334,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.73 offset from its trailing baseline."",""alert_recommended"":true},{""type"":""possible_drift"",""severity"":""warning"",""channel"":""humidity"",""timestamp"":""2026-08-14T14:45:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":283,""median_shift"":32.29999999999999,""robust_scale"":10.393026000000003,""same_side_fraction"":1.0},""message"":""Possible Drift: humidity shows a sustained +32.30 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T15:00:00+00:00,2,Warning,94,0,0,0,0,0,1,0,0,2,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T15:00:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":284,""median_shift"":15.73,""robust_scale"":2.357334,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.73 offset from its trailing baseline."",""alert_recommended"":true},{""type"":""possible_drift"",""severity"":""warning"",""channel"":""humidity"",""timestamp"":""2026-08-14T15:00:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":284,""median_shift"":32.02999999999999,""robust_scale"":10.608003000000002,""same_side_fraction"":1.0},""message"":""Possible Drift: humidity shows a sustained +32.03 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T15:15:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T15:15:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":285,""median_shift"":15.725,""robust_scale"":2.372159999999999,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.72 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T15:30:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T15:30:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":286,""median_shift"":15.725,""robust_scale"":2.416638,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.72 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T15:45:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T15:45:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":287,""median_shift"":15.725,""robust_scale"":2.461116,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.72 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T16:00:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T16:00:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":288,""median_shift"":15.715,""robust_scale"":2.5204199999999988,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.71 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T16:15:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T16:15:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":289,""median_shift"":15.705,""robust_scale"":2.5797239999999975,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.71 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T16:30:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T16:30:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":290,""median_shift"":15.695,""robust_scale"":2.631614999999998,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.70 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T16:45:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T16:45:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":291,""median_shift"":15.809999999999999,""robust_scale"":2.6835060000000004,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.81 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T17:00:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T17:00:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":292,""median_shift"":15.799999999999999,""robust_scale"":2.6909190000000005,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.80 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T17:15:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T17:15:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":293,""median_shift"":15.79,""robust_scale"":2.6835060000000004,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.79 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T17:30:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T17:30:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":294,""median_shift"":15.78,""robust_scale"":2.698332,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.78 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T17:45:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T17:45:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":295,""median_shift"":15.77,""robust_scale"":2.7279839999999997,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.77 offset from its trailing baseline."",""alert_recommended"":true}]",1,1,0,0,0,0
2026-08-14T18:00:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T18:00:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":296,""median_shift"":15.905000000000001,""robust_scale"":2.7353969999999994,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.91 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T18:15:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T18:15:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":297,""median_shift"":15.9,""robust_scale"":2.757635999999999,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.90 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T18:30:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T18:30:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":298,""median_shift"":15.9,""robust_scale"":2.765048999999999,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.90 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T18:45:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T18:45:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":299,""median_shift"":15.9,""robust_scale"":2.7724619999999986,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.90 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T19:00:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T19:00:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":300,""median_shift"":15.865,""robust_scale"":2.8688309999999992,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.87 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T19:15:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T19:15:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":301,""median_shift"":15.83,""robust_scale"":2.950374,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.83 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T19:30:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T19:30:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":302,""median_shift"":15.8,""robust_scale"":2.9207219999999996,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.80 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T19:45:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T19:45:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":303,""median_shift"":15.82,""robust_scale"":2.9652,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.82 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T20:00:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T20:00:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":304,""median_shift"":15.885000000000002,""robust_scale"":2.9800259999999996,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.89 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T20:15:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T20:15:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":305,""median_shift"":15.980000000000002,""robust_scale"":2.9800259999999996,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +15.98 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T20:30:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T20:30:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":306,""median_shift"":16.13,""robust_scale"":3.031917000000001,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +16.13 offset from its trailing baseline."",""alert_recommended"":true}]",1,1,0,0,0,0
2026-08-14T20:45:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T20:45:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":307,""median_shift"":16.150000000000002,""robust_scale"":3.083808,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +16.15 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T21:00:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T21:00:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":308,""median_shift"":16.545,""robust_scale"":3.0986339999999983,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +16.55 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T21:15:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T21:15:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":309,""median_shift"":16.93,""robust_scale"":3.1134599999999995,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +16.93 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T21:30:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T21:30:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":310,""median_shift"":17.14,""robust_scale"":3.1134599999999995,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +17.14 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T21:45:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T21:45:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":311,""median_shift"":17.14,""robust_scale"":3.1134599999999995,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +17.14 offset from its trailing baseline."",""alert_recommended"":true}]",1,1,0,0,0,0
2026-08-14T22:00:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T22:00:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":312,""median_shift"":17.529999999999998,""robust_scale"":3.202416,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +17.53 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T22:15:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T22:15:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":313,""median_shift"":17.509999999999998,""robust_scale"":3.2320679999999995,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +17.51 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T22:30:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T22:30:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":314,""median_shift"":17.835,""robust_scale"":3.2246549999999994,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +17.84 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T22:45:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T22:45:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":315,""median_shift"":17.825,""robust_scale"":3.2172419999999997,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +17.82 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T23:00:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T23:00:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":316,""median_shift"":17.805,""robust_scale"":3.2320679999999995,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +17.80 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T23:15:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T23:15:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":317,""median_shift"":17.785,""robust_scale"":3.2468939999999993,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +17.79 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T23:30:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T23:30:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":318,""median_shift"":17.77,""robust_scale"":3.2543070000000003,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +17.77 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-14T23:45:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-14T23:45:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":319,""median_shift"":17.755,""robust_scale"":3.2468939999999993,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +17.75 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-15T00:00:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-15T00:00:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":320,""median_shift"":17.744999999999997,""robust_scale"":3.239480999999999,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +17.74 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-15T00:15:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-15T00:15:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":321,""median_shift"":17.735,""robust_scale"":3.2320679999999995,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +17.73 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-15T00:30:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-15T00:30:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":322,""median_shift"":17.725,""robust_scale"":3.2765459999999997,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +17.73 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-15T00:45:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-15T00:45:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":323,""median_shift"":17.715,""robust_scale"":3.291372000000001,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +17.71 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-15T01:00:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-15T01:00:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":324,""median_shift"":17.71,""robust_scale"":3.283959000000002,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +17.71 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-15T01:15:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-15T01:15:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":325,""median_shift"":17.990000000000002,""robust_scale"":3.276546000000001,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +17.99 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-15T01:30:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-15T01:30:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":326,""median_shift"":18.065,""robust_scale"":3.2765459999999997,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +18.07 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-15T01:45:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-15T01:45:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":327,""median_shift"":18.165,""robust_scale"":3.291371999999998,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +18.16 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-15T02:00:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-15T02:00:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":328,""median_shift"":18.159999999999997,""robust_scale"":3.343263,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +18.16 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-15T02:15:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-15T02:15:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":329,""median_shift"":18.154999999999998,""robust_scale"":3.3951539999999985,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +18.15 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-15T02:30:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-15T02:30:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":330,""median_shift"":18.134999999999998,""robust_scale"":3.395154,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +18.13 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-15T02:45:00+00:00,2,Warning,95,0,0,0,1,0,1,0,0,2,0,0.0,"[{""type"":""jump"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-15T02:45:00+00:00"",""evidence"":{""absolute_change"":5.719999999999999,""threshold"":4.424064,""reference_differences"":425,""method"":""max(median+8*MAD, Q3+3*IQR, resolution)""},""message"":""pm25 changed by 5.72, above its causal robust threshold 4.42."",""alert_recommended"":true},{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-15T02:45:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":331,""median_shift"":18.115,""robust_scale"":3.454458,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +18.11 offset from its trailing baseline."",""alert_recommended"":true}]",1,1,0,0,0,0
2026-08-15T03:00:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-15T03:00:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":332,""median_shift"":18.115,""robust_scale"":3.454458,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +18.11 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-15T03:15:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-15T03:15:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":333,""median_shift"":18.115,""robust_scale"":3.454458,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +18.11 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-15T03:30:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-15T03:30:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":334,""median_shift"":18.115,""robust_scale"":3.461871,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +18.11 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-15T03:45:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-15T03:45:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":335,""median_shift"":18.115,""robust_scale"":3.4692839999999996,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +18.11 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-15T04:00:00+00:00,2,Warning,97,0,0,0,0,0,1,0,0,1,0,0.0,"[{""type"":""possible_drift"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-15T04:00:00+00:00"",""evidence"":{""recent_samples"":96,""baseline_samples"":336,""median_shift"":18.11,""robust_scale"":3.476696999999998,""same_side_fraction"":1.0},""message"":""Possible Drift: pm25 shows a sustained +18.11 offset from its trailing baseline."",""alert_recommended"":true}]",1,0,0,0,0,0
