timestamp,sensor_id,status,health_score,missing_count,gap_flag,flatline_flag,jump_flag,noise_flag,possible_drift_flag,suspicious_value_flag,cross_sensor_inconsistency_flag,issue_count,critical_issue_count,minutes_since_last_reading,issues_json,source_row_present,existing_jump_flag,existing_flatline_flag,existing_possible_drift_flag,existing_sampling_gap_flag,existing_suspicious_value_flag
2026-08-09T22:30:00+00:00,1,Warning,96,0,0,0,1,0,0,0,0,2,0,0.0,"[{""type"":""jump"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-09T22:30:00+00:00"",""evidence"":{""absolute_change"":7.5,""threshold"":4.186848000000005,""reference_differences"":88,""method"":""max(median+8*MAD, Q3+3*IQR, resolution)""},""message"":""pm25 changed by 7.5, above its causal robust threshold 4.19."",""alert_recommended"":true},{""type"":""jump"",""severity"":""warning"",""channel"":""o3"",""timestamp"":""2026-08-09T22:30:00+00:00"",""evidence"":{""absolute_change"":23.47,""threshold"":17.684736000000022,""reference_differences"":88,""method"":""max(median+8*MAD, Q3+3*IQR, resolution)""},""message"":""o3 changed by 23.47, above its causal robust threshold 17.68."",""alert_recommended"":true}]",1,1,0,0,0,0
2026-08-09T22:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-09T23:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-09T23:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-09T23:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-09T23:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T00:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T00:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T00:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T00:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T01:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T01:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T01:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T01:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T02:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T02:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T02:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T02:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T03:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T03:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T03:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T03:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T04:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T04:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T04:30:00+00:00,1,Warning,96,0,0,0,0,1,0,0,0,1,0,0.0,"[{""type"":""abnormal_noise"",""severity"":""warning"",""channel"":""humidity"",""timestamp"":""2026-08-10T04:30:00+00:00"",""evidence"":{""recent_difference_mad"":2.3943989999999977,""reference_difference_mad"":0.5930400000000084,""variability_ratio"":4.037499999999938,""sign_changes"":5,""window_samples"":8},""message"":""humidity is rapidly oscillating above its historical variability."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-10T04:45:00+00:00,1,Warning,98,0,0,0,1,0,0,0,0,1,0,0.0,"[{""type"":""jump"",""severity"":""warning"",""channel"":""humidity"",""timestamp"":""2026-08-10T04:45:00+00:00"",""evidence"":{""absolute_change"":4.810000000000002,""threshold"":3.781024000000014,""reference_differences"":113,""method"":""max(median+8*MAD, Q3+3*IQR, resolution)""},""message"":""humidity changed by 4.81, above its causal robust threshold 3.78."",""alert_recommended"":true}]",1,1,0,0,0,0
2026-08-10T05:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T05:15:00+00:00,1,Warning,98,0,0,0,1,0,0,0,0,1,0,0.0,"[{""type"":""jump"",""severity"":""warning"",""channel"":""humidity"",""timestamp"":""2026-08-10T05:15:00+00:00"",""evidence"":{""absolute_change"":4.75,""threshold"":4.028239999999965,""reference_differences"":115,""method"":""max(median+8*MAD, Q3+3*IQR, resolution)""},""message"":""humidity changed by 4.75, above its causal robust threshold 4.03."",""alert_recommended"":true}]",1,1,0,0,0,0
2026-08-10T05:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T05:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T06:00:00+00:00,1,Warning,96,0,0,0,0,1,0,0,0,1,0,0.0,"[{""type"":""abnormal_noise"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-10T06:00:00+00:00"",""evidence"":{""recent_difference_mad"":3.8176950000000014,""reference_difference_mad"":0.6819959999999986,""variability_ratio"":5.597826086956535,""sign_changes"":5,""window_samples"":8},""message"":""pm25 is rapidly oscillating above its historical variability."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-10T06:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T06:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T06:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T07:00:00+00:00,1,Warning,98,0,0,0,1,0,0,0,0,1,0,0.0,"[{""type"":""jump"",""severity"":""warning"",""channel"":""humidity"",""timestamp"":""2026-08-10T07:00:00+00:00"",""evidence"":{""absolute_change"":4.850000000000001,""threshold"":4.305455999999962,""reference_differences"":122,""method"":""max(median+8*MAD, Q3+3*IQR, resolution)""},""message"":""humidity changed by 4.85, above its causal robust threshold 4.31."",""alert_recommended"":true}]",1,1,0,0,0,0
2026-08-10T07:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T07:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T07:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T08:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T08:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T08:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T08:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T09:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T09:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T09:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T09:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T10:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T10:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T10:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T10:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T11:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T11:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T11:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T11:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T12:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T12:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T12:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T12:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T13:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T13:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T13:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T13:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T14:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T14:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T14:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T14:45:00+00:00,1,Warning,98,0,0,0,1,0,0,0,0,1,0,0.0,"[{""type"":""jump"",""severity"":""warning"",""channel"":""temperature"",""timestamp"":""2026-08-10T14:45:00+00:00"",""evidence"":{""absolute_change"":1.4600000000000009,""threshold"":1.3260799999999717,""reference_differences"":153,""method"":""max(median+8*MAD, Q3+3*IQR, resolution)""},""message"":""temperature changed by 1.46, above its causal robust threshold 1.33."",""alert_recommended"":true}]",1,1,0,0,0,0
2026-08-10T15:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T15:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T15:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T15:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T16:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,15.0,[],0,0,0,0,0,0
2026-08-10T16:15:00+00:00,1,Warning,95,0,1,0,0,0,0,0,0,1,0,0.0,"[{""type"":""sampling_gap"",""severity"":""warning"",""channel"":null,""timestamp"":""2026-08-10T16:15:00+00:00"",""evidence"":{""gap_minutes"":30.0,""missed_intervals"":1},""message"":""Sensor missed 1 expected reporting interval(s)."",""alert_recommended"":true}]",1,1,0,0,1,0
2026-08-10T16:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T16:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T17:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T17:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T17:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T17:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,1,0,0,0,0
2026-08-10T18:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,1,0,0,0,1
2026-08-10T18:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,1,0,0,0,0
2026-08-10T18:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,1,0,0,0,0
2026-08-10T18:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,1,0,0,0,0
2026-08-10T19:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T19:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T19:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T19:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T20:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T20:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T20:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T20:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T21:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T21:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T21:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T21:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T22:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T22:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T22:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T22:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T23:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T23:15:00+00:00,1,Warning,98,0,0,0,1,0,0,0,0,1,0,0.0,"[{""type"":""jump"",""severity"":""warning"",""channel"":""o3"",""timestamp"":""2026-08-10T23:15:00+00:00"",""evidence"":{""absolute_change"":17.33,""threshold"":11.208384000000043,""reference_differences"":27,""method"":""max(median+8*MAD, Q3+3*IQR, resolution)""},""message"":""o3 changed by 17.33, above its causal robust threshold 11.21."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-10T23:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-10T23:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T00:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T00:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T00:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T00:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T01:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T01:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T01:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T01:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T02:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T02:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T02:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T02:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T03:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T03:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T03:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T03:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,1,0,0,0,0
2026-08-11T04:00:00+00:00,1,Warning,98,0,0,0,1,0,0,0,0,1,0,0.0,"[{""type"":""jump"",""severity"":""warning"",""channel"":""no2"",""timestamp"":""2026-08-11T04:00:00+00:00"",""evidence"":{""absolute_change"":0.03999999999999915,""threshold"":0.03999999999999915,""reference_differences"":46,""method"":""max(median+8*MAD, Q3+3*IQR, resolution)""},""message"":""no2 changed by 0.04, above its causal robust threshold 0.04."",""alert_recommended"":true}]",1,0,0,0,0,0
2026-08-11T04:15:00+00:00,1,Warning,98,0,0,0,1,0,0,0,0,1,0,0.0,"[{""type"":""jump"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-11T04:15:00+00:00"",""evidence"":{""absolute_change"":12.790000000000003,""threshold"":9.27255999999999,""reference_differences"":47,""method"":""max(median+8*MAD, Q3+3*IQR, resolution)""},""message"":""pm25 changed by 12.79, above its causal robust threshold 9.27."",""alert_recommended"":true}]",1,1,0,0,0,0
2026-08-11T04:30:00+00:00,1,Warning,98,0,0,0,1,0,0,0,0,1,0,0.0,"[{""type"":""jump"",""severity"":""warning"",""channel"":""pm25"",""timestamp"":""2026-08-11T04:30:00+00:00"",""evidence"":{""absolute_change"":21.37,""threshold"":9.653384000000004,""reference_differences"":48,""method"":""max(median+8*MAD, Q3+3*IQR, resolution)""},""message"":""pm25 changed by 21.37, above its causal robust threshold 9.65."",""alert_recommended"":true}]",1,1,0,0,0,0
2026-08-11T04:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T05:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T05:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,1,0,0,0,0
2026-08-11T05:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T05:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,1,0,0,0,0
2026-08-11T06:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T06:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T06:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T06:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T07:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T07:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T07:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T07:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T08:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T08:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T08:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T08:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T09:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T09:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T09:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T09:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T10:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T10:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T10:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T10:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T11:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T11:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T11:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T11:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T12:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T12:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T12:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T12:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T13:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T13:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T13:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T13:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T14:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T14:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T14:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T14:45:00+00:00,1,Warning,98,0,0,0,1,0,0,0,0,1,0,0.0,"[{""type"":""jump"",""severity"":""warning"",""channel"":""temperature"",""timestamp"":""2026-08-11T14:45:00+00:00"",""evidence"":{""absolute_change"":1.5699999999999967,""threshold"":1.3360799999999733,""reference_differences"":89,""method"":""max(median+8*MAD, Q3+3*IQR, resolution)""},""message"":""temperature changed by 1.57, above its causal robust threshold 1.34."",""alert_recommended"":true}]",1,1,0,0,0,0
2026-08-11T15:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T15:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T15:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T15:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T16:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,1,0,0,0,0
2026-08-11T16:15:00+00:00,1,Warning,98,0,0,0,1,0,0,0,0,1,0,0.0,"[{""type"":""jump"",""severity"":""warning"",""channel"":""temperature"",""timestamp"":""2026-08-11T16:15:00+00:00"",""evidence"":{""absolute_change"":2.4499999999999993,""threshold"":1.4646879999999933,""reference_differences"":95,""method"":""max(median+8*MAD, Q3+3*IQR, resolution)""},""message"":""temperature changed by 2.45, above its causal robust threshold 1.46."",""alert_recommended"":true}]",1,1,0,0,0,0
2026-08-11T16:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T16:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T17:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T17:15:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T17:30:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T17:45:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
2026-08-11T18:00:00+00:00,1,Healthy,100,0,0,0,0,0,0,0,0,0,0,0.0,[],1,0,0,0,0,0
